75532,088
88098,572
26692,306
72838,306
64011,644
70714,993
68590,476
71294,541
01261,502
81563,251
11543,763
28795,036
50225,582
11767,904
05655,821
17858,551
89515,265
18607,849
01273,146
55111,093
16815,437
54998,402
59965,324
84411,940
66529,796
16708,633
85034,227
15671,469
27860,362
82229,383
83414,725
05983,726
58391,678
86298,802
62396,841
95114,560
96499,862
70537,318
11729,174
07952,961
19775,191
09421,429
88256,422
90434,705
07188,242
34708,099
30544,146
00903,195
46251,618
85287,731
05236,129
79747,975
71546,583
80466,682
38802,792
34640,960
46224,587
05680,119
71525,518
51895,818
48992,804
22514,500
43415,283
78169,758
03747,540
14522,243
68648,796
44811,073
73252,219
84854,821
35202,822
54186,043
57341,769
33349,805
03016,617
27731,516
52906,451
80522,733
25668,688
94577,651
44339,161
64153,572
26277,555
19542,470
29705,963
27661,599
28114,970
40582,353
49784,448
31260,929
93428,729
19590,076
48820,567
21565,920
31082,737
52336,974
43902,206
47860,110
70795,692
47160,926
11739,328
74805,162
77766,709
67698,784
75543,360
86195,894
66560,044
94488,390
44350,666
79626,059
25118,654
02007,128
08025,216
84933,009
25104,643
67042,493
36407,979
45829,345
44924,879
42690,868
99062,312
47893,271
72968,444
22503,419
46273,014
80575,490
23645,201
89859,807
86658,339
51522,252
83613,333
66158,698
75885,434
93292,684
37427,542
99396,524
14931,797
23047,571
88817,088
80998,722
82573,486
27290,792
45359,997
16190,928
25089,640
68262,895
32722,310
62016,659
55067,751
58632,942
90121,105
23502,145
50820,122
58391,024
82662,291
57293,329
10152,694
06587,170
62146,362
65222,835
22418,566
77951,342
85594,636
17195,942
22285,908
42032,646
65311,920
84778,258
21595,950
86224,656
36697,015
07624,150
40728,171
02100,387
19617,718
69297,871
31399,690
68154,343
57230,125
98236,230
44516,041
72536,149
26169,565
95082,701
29113,285
14171,583
40078,865
01565,047
17611,529
38136,923
59993,792
20464,207
53383,917
53113,492
04878,354
78532,233
96068,905
37249,018
39916,748
87045,490
89837,994
35529,499
02601,719
35807,477
33932,494
75336,731
17748,167
55802,184
11637,631
77506,258
20563,029
31526,332
11196,676
79625,510
54865,541
68303,195
05596,188
80529,069
63272,234
78453,980
76141,413
89794,168
79199,149
67575,516
40831,597
13104,216
04111,885
77996,814
70444,094
00361,327
96184,119
42544,426
67841,546
48510,062
63252,312
37295,196
91720,471
79045,665
23250,936
59438,317
46328,044
12443,865
71868,294
53693,927
77002,962
50889,610
71119,875
74468,683
68046,294
36275,893
15639,404
82093,857
12167,860
43118,495
16722,764
80788,620
32545,010
10942,018
35752,131
18397,064
16108,331
89027,610
97996,182
49005,777
45563,725
67126,059
25737,903
46442,182
19743,879
32273,997
30371,404
98603,327
84698,766
84163,687
24512,138
62025,456
27715,008
87611,504
91718,136
82036,473
45854,560
71078,831
75536,049
51490,962
06849,733
80597,190
18354,651
01713,377
15668,878
18321,096
53368,699
90526,219
87204,818
01350,039
62213,327
41362,553
92187,050
81558,296
66031,961
97716,139
40109,195
61293,207
21527,756
11418,255
58351,998
58677,506
06760,019
53861,536
00131,170
61290,515
24467,051
69608,237
76756,573
23451,721
84768,913
54211,185
74579,384
97029,149
12294,213
52566,141
70195,558
57633,908
01278,374
82967,843
14495,913
75635,611
56132,300
10089,304
62426,396
82852,282
63800,175
72621,207
65139,624
68909,781
82266,396
14172,859
68079,171
33441,859
51784,620
46437,995
85761,887
01983,042
95596,924
05027,170
59917,630
32765,529
28543,987
06810,553
03357,916
40383,633
27049,647
96662,684
81416,427
52673,011
35339,525
36064,885
24246,109
43153,030
77478,000
77044,416
08234,743
84940,622
88180,448
76855,683
02701,070
65926,056
21891,895
15308,411
11893,566
40513,427
25170,231
73975,285
85980,440
08604,349
23283,312
80714,208
87430,945
23956,022
67135,265
12931,027
62910,991
34847,506
69562,885
85724,037
55491,470
33308,735
68655,703
15428,401
56051,390
69021,722
54641,783
40958,820
98486,374
87654,070
99003,540
49705,714
23438,652
67514,932
51319,746
22504,736
85374,076
74171,714
18530,754
41430,602
69535,912
87367,032
04032,097
33829,120
30854,865
75071,787
87490,318
67241,845
91419,021
17652,857
55611,759
34844,859
98023,730
28803,527
99775,341
74194,356
56630,219
32623,520
14191,350
41244,888
70023,926
48426,630
85252,294
12151,900
92333,793
86161,074
91895,378
56896,429
50124,558
29383,288
65831,635
19289,189
58601,533
54340,359
86218,585
92736,393
18593,270
62407,530
53399,697
78274,814
89583,613
96783,989
98733,706
08584,435
71739,697
92493,063
19418,455
66569,110
20567,902
33672,930
87920,853
22162,111
92517,345
85156,827
62638,278
17303,025
93352,371
27549,049
41662,100
15501,275
59900,224
71605,615
65732,429
99147,396
66948,982
22955,483
45681,870
33353,914
37464,246
31230,930
93300,427
92289,545
62342,491
24130,882
39182,596
84279,619
15244,453
94472,157
35432,551
52390,513
28104,819
12903,718
02465,934
23240,601
35226,136
93779,065
20620,152
80621,246
46656,359
25842,504
69918,500
44450,777
86712,455
59980,355
61545,645
24112,432
24099,784
47535,379
95725,846
56962,535
95507,080
06202,384
70707,793
29279,758
56828,763
39634,167
44632,616
97499,030
95763,138
11428,534
47255,848
08217,409
62879,489
19599,126
37623,446
08788,548
68914,897
92065,190
02760,882
09233,753
46631,575
09061,866
92305,898
29444,845
76436,826
85198,571
71219,604
29435,287
83860,767
23670,353
69961,951
89410,073
45773,794
86397,366
94945,713
93414,148
14085,704
06042,117
17828,125
86985,010
24279,195
26904,731
42517,851
20980,533
17578,312
37421,606
37815,456
14440,565
68940,204
24704,485
14565,502
05149,633
53674,654
44788,177
99985,738
55119,259
02217,473
26824,598
79328,238
96928,576
97271,852
05318,363
93306,565
61934,263
66503,409
29664,603
79913,349
52620,270
47085,689
70147,554
59725,108
73618,016
96187,854
80392,987
31248,486
80904,320
47964,619
65207,108
97118,259
59296,926
09222,002
99652,439
53966,092
84312,841
12353,433
26444,841
19204,022
14869,499
44194,458
26782,227
87850,374
30102,820
40446,688
55959,986
71201,607
69808,730
59617,802
39998,256
15261,595
94410,876
11709,621
81879,265
70545,255
27730,348
08917,462
92797,774
49684,615
14821,385
10084,429
08136,111
53161,878
43417,173
82902,652
88422,288
40201,308
18831,494
99587,006
23324,622
26920,386
30414,098
10959,969
19194,644
06909,322
81833,548
50453,711
59427,161
31433,343
07580,672
43397,218
96365,818
76654,995
85976,447
89218,973
93212,720
95324,721
88876,786
89734,688
80807,707
43821,929
06983,245
30784,152
96404,341
41818,883
13110,246
15066,200
53428,828
55908,593
43766,321
48384,838
49566,258
92934,549
07579,311
52877,271
33784,473
84230,960
49414,030
92999,738
58618,351
16378,509
33711,129
42601,029
62689,657
83835,507
31104,919
52798,064
82622,751
55599,168
63914,973
97544,362
45979,480
26504,797
46876,725
16270,435
93996,830
45100,469
15545,063
33099,592
71758,204
78614,848
91050,084
36997,960
09018,075
90929,676
09258,496
46292,659
77638,665
61144,324
07503,693
97666,317
79708,966
16662,896
03090,854
13262,459
39905,087
59395,831
81848,173
44255,608
31024,024
26057,680
07260,074
46766,950
96554,559
72951,660
48580,968
29656,910
16929,393
96275,022
84526,119
06107,347
34902,561
47628,794
52950,266
25694,892
83484,483
46562,513
19844,498
49316,950
20538,067
18696,375
66075,583
73585,013
26393,446
23858,708
35060,128
33856,206
91620,805
78746,983
72952,790
41646,608
10604,500
92770,344
58238,346
47539,333
40387,080
70310,038
23729,872
99134,148
24697,983
60965,661
04113,334
73959,999
58858,253
59645,305
45474,138
39552,800
14301,735
61951,157
39680,138
29261,047
12247,316
56936,389
22413,762
31641,520
55854,175
27549,889
93733,736
13804,215
08210,106
05920,447
85696,591
95896,159
26959,342
03421,900
90785,282
87833,661
77421,181
25864,703
49907,181
50006,301
43378,624
23651,423
89020,809
43924,909
22251,753
94023,054
88608,983
28929,283
04356,390
43517,829
24537,312
76087,782
40329,158
44983,335
24543,431
76073,327
54846,320
54352,128
05810,057
00528,479
13353,665
03669,362
19210,736
03448,370
80843,078
86088,590
33699,086
19850,361
43086,069
06087,998
78829,338
88285,755
66776,100
62839,733
88004,706
05872,607
64024,926
57072,825
85362,826
17542,052
52110,571
06426,717
32738,887
50253,445
88122,117
18080,742
89443,796
76826,763
37436,772
49589,776
24839,123
63132,684
11105,816
48585,664
54373,718
82964,790
71122,721
05754,692
18686,714
85568,103
26289,156
02196,969
92823,548
88269,608
46703,786
01775,435
10278,102
07961,116
81390,110
23473,714
40689,119
27766,802
65703,101
53846,576
83126,472
02805,712
64760,207
59476,901
25098,363
12547,282
56111,683
99007,415
69062,503
83626,199
46744,995
19639,307
33155,480
85692,362
81187,754
21259,230
40792,102
03153,034
96762,455
14290,713
32381,215
58528,476
67099,919
31061,456
31170,055
59823,078
08990,859
19532,626
02285,363
96379,604
13397,215
15426,249
89939,404
26994,659
14419,616
86770,805
99451,049
43020,557
42068,972
58074,090
34992,788
98907,440
95908,962
76207,328
69915,403
02079,671
93469,105
62117,288
12498,244
81239,973
33645,537
92681,911
25085,433
17484,094
46129,229
80721,498
24366,879
27461,340
40172,108
46754,932
24903,848
98590,060
73208,871
24265,501
83904,942
41897,242
18264,673
97447,790
35115,169
10676,117
69354,004
03482,489
91923,947
33652,107
16333,069
50618,015
88238,075
64514,278
80680,711
09946,057
68053,266
89813,970
59506,285
45291,993
93548,962
53311,924
80234,156
84304,348
02306,659
92611,923
78725,222
49936,897
03846,741
39527,885
74043,912
50934,526
70085,906
84436,624
40762,033
63163,818
59700,302
98135,395
41484,808
73441,903
61852,337
38572,824
30533,722
85328,950
43852,729
57995,856
18410,822
59621,670
97898,662
24580,070
58224,998
08238,572
84055,943
67023,479
63743,423
70846,223
01191,922
44544,486
09124,606
60153,914
76277,307
91014,826
49139,617
51913,727
52625,695
82377,187
57435,018
65244,834
29251,049
14512,897
95024,399
18720,834
97098,899
72575,012
12521,168
80316,164
23536,081
77045,244
67297,329
36392,432
95328,487
74653,749
52517,377
94978,354
68520,619
33180,159
46452,564
87349,969
90151,286
34696,371
26364,876
88242,137
65748,889
04637,979
01307,982
09564,893
90599,968
47301,222
50225,722
66329,647
44974,040
90075,311
71327,041
64752,324
32009,708
73715,805
34578,981
04625,741
22774,022
41847,023
97212,971
94054,110
95395,260
04120,725
84611,913
85414,614
41224,246
87163,879
69179,822
57833,399
89957,893
40742,791
07372,921
32110,620
17678,643
09743,312
25844,737
41425,402
21968,480
74988,025
14368,498
53412,187
08514,920
85057,983
72836,740
27030,423
84977,014
65119,148
91984,759
11425,377
34671,802
67247,437
99965,366
23151,331
12185,859
12587,326
99235,848
96681,427
60627,877
47455,800
97990,192
62763,524
94974,481
99782,107
86760,703
80043,951
61784,883
83499,207
78515,516
22785,387
40608,759
80685,458
52029,909
93375,343
51650,892
77730,290
42743,190
71123,712
73804,399
88459,199
54698,266
30275,507
58325,785
42461,868
11100,026
89764,382
98335,960
58883,900
26202,980
30942,330
22150,195
45821,502
93443,293
28095,027
84819,247
82337,308
59960,159
24091,393
56945,598
30802,903
79589,736
53076,415
84295,322
28255,561
86640,726
96215,284
32767,321
41998,373
99523,263
05349,920
77424,439
61649,901
81325,106
10390,667
95580,579
27280,554
72615,365
25643,289
16252,212
42762,040
37120,960
47703,490
55482,697
20621,625
20823,283
79441,366
91013,645
55387,148
32016,422
08536,841
86709,313
66106,107
04273,062
20599,615
70496,452
62781,583
00487,152
72098,878
88240,884
98981,531
57488,046
22091,481
43785,126
64464,310
49398,302
21001,287
04095,106
19749,246
78182,942
95984,704
86739,579
99261,264
18401,904
32662,977
16551,989
40432,122
32760,596
37928,466
78430,671
23233,967
37454,526
03864,366
23050,512
08529,860
37300,321
94651,190
11166,317
74878,212
42165,947
57648,713
00276,631
75095,630
56657,148
11729,603
64450,643
28756,324
92409,631
28231,911
61117,553
30016,527
51355,423
27390,316
09427,613
38884,037
83193,244
58486,011
09895,676
56154,490
53007,643
40791,125
23367,913
39024,936
85950,553
58042,193
09869,313
14712,747
64149,109
04716,016
22959,384
51084,110
98178,682
41863,609
23979,833
80700,548
01978,635
35350,058
34003,853
14510,362
99864,808
90963,108
59310,115
77495,732
01351,951
51322,649
11367,873
84393,772
28644,337
50786,935
96763,566
84793,748
80367,213
79855,589
50076,478
10539,959
02872,634
08899,701
34615,791
98698,345
87760,235
03960,377
69227,473
82912,715
68629,429
01273,062
95577,735
96747,549
55133,815
34212,325
45638,445
55810,366
50464,014
85632,692
45992,219
91801,442
40184,326
89469,167
60813,217
15759,573
30032,555
49693,553
09901,254
80132,622
62424,500
95985,139
14612,639
16554,278
81576,913
09139,303
22330,492
33388,785
87993,013
58605,732
54744,416
54175,257
01479,422
90418,624
95201,426
17733,059
93586,299
74383,204
27055,951
28018,668
86736,110
03333,496
88189,663
30618,724
35837,419
67961,448
89162,005
59809,997
47140,607
05717,607
17740,939
71825,714
68919,285
44493,638
74277,485
14392,385
39014,681
18513,738
